X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
105336,2022-04-13T01:45:00Z,0,0,9,-2.9,9,2063,0
105337,2022-04-13T01:50:00Z,0,0,9,-2.9,8,2063,0
105338,2022-04-13T01:55:00Z,0,0,9,-2.9,7,2063,0
105339,2022-04-13T02:00:00Z,0,0,6,-3.3,7,2055,0
105340,2022-04-13T02:05:00Z,0,0,6,-3.3,7,2055,0
105341,2022-04-13T02:10:00Z,0,0,6,-3.3,6,2055,0
105342,2022-04-13T02:15:00Z,0,0,6,-3.3,6,2055,0
105343,2022-04-13T02:20:00Z,0,0,6,-3.3,6,2055,0
105344,2022-04-13T02:25:00Z,0,0,6,-3.3,6,2055,0
105345,2022-04-13T02:30:00Z,0,0,6,-3.3,6,2055,0
105346,2022-04-13T02:35:00Z,0,0,6,-3.3,6,2055,0
105347,2022-04-13T02:40:00Z,0,0,6,-3.3,5,2055,0
105348,2022-04-13T02:45:00Z,0,0,6,-3.3,5,2055,0
105349,2022-04-13T02:50:00Z,0,0,6,-3.3,5,2055,0
105350,2022-04-13T02:55:00Z,0,0,6,-3.3,5,2055,0
105351,2022-04-13T03:00:00Z,0,0,6,-3.6,4,2055,0
105352,2022-04-13T03:05:00Z,0,0,6,-3.6,3,2055,0
105353,2022-04-13T03:10:00Z,0,0,6,-3.6,3,2055,0
105354,2022-04-13T03:15:00Z,0,0,6,-3.6,3,2055,0
105355,2022-04-13T03:20:00Z,0,0,6,-3.6,4,2055,0
105356,2022-04-13T03:25:00Z,0,0,6,-3.6,5,2055,0
105357,2022-04-13T03:30:00Z,0,0,6,-3.6,5,2055,0
105358,2022-04-13T03:35:00Z,0,0,6,-3.6,5,2055,0
105359,2022-04-13T03:40:00Z,0,0,6,-3.6,6,2055,0
105360,2022-04-13T03:45:00Z,0,0,6,-3.6,6,2055,0
105361,2022-04-13T03:50:00Z,0,0,6,-3.6,6,2055,0
105362,2022-04-13T03:55:00Z,4,3,6,-3.6,6,2055,0
105363,2022-04-13T04:00:00Z,0,0,6,-3.9,6,2055,0
105364,2022-04-13T04:05:00Z,0,0,6,-3.9,7,2055,0
105365,2022-04-13T04:10:00Z,0,0,6,-3.9,7,2055,0
105366,2022-04-13T04:15:00Z,0,0,6,-3.9,7,2055,0
105367,2022-04-13T04:20:00Z,0,0,6,-3.9,7,2055,0
105368,2022-04-13T04:25:00Z,0,0,6,-3.9,7,2055,0
105369,2022-04-13T04:30:00Z,0,0,6,-3.9,7,2055,0
105370,2022-04-13T04:35:00Z,0,0,6,-3.9,7,2055,0
105371,2022-04-13T04:40:00Z,2,0,6,-3.9,8,2055,0
105372,2022-04-13T04:45:00Z,0,0,6,-3.9,7,2055,0
105373,2022-04-13T04:50:00Z,0,0,6,-3.9,7,2055,0
105374,2022-04-13T04:55:00Z,0,0,6,-3.9,7,2055,0
105375,2022-04-13T05:00:00Z,0,0,6,-4.2,7,2055,0
105376,2022-04-13T05:05:00Z,0,0,6,-4.2,7,2055,0
105377,2022-04-13T05:10:00Z,0,0,6,-4.2,7,2055,0
105378,2022-04-13T05:15:00Z,0,0,6,-4.2,7,2055,0
105379,2022-04-13T05:20:00Z,0,0,6,-4.2,8,2055,0
105380,2022-04-13T05:25:00Z,0,0,6,-4.2,8,2055,0
105381,2022-04-13T05:30:00Z,0,0,6,-4.2,8,2055,0
105382,2022-04-13T05:35:00Z,0,0,6,-4.2,8,2055,0
105383,2022-04-13T05:40:00Z,0,0,6,-4.2,8,2055,0
105384,2022-04-13T05:45:00Z,1,0,6,-4.2,8,2055,0
105385,2022-04-13T05:50:00Z,54,54,6,-4.2,8,2055,0
105386,2022-04-13T05:55:00Z,37,36,6,-4.2,8,2055,0
105387,2022-04-13T06:00:00Z,17,15,23,-4,8,2102,0
105388,2022-04-13T06:05:00Z,52,52,23,-4,8,2102,0
105389,2022-04-13T06:10:00Z,84,57,23,-4,8,2102,0
105390,2022-04-13T06:15:00Z,86,62,23,-4,8,2102,0
105391,2022-04-13T06:20:00Z,94,61,23,-4,9,2102,0
105392,2022-04-13T06:25:00Z,85,58,23,-4,9,2102,0
105393,2022-04-13T06:30:00Z,98,60,23,-4,9,2102,0
105394,2022-04-13T06:35:00Z,66,56,23,-4,9,2102,0
105395,2022-04-13T06:40:00Z,76,48,23,-4,9,2102,0
105396,2022-04-13T06:45:00Z,81,71,23,-4,9,2102,0
105397,2022-04-13T06:50:00Z,109,72,23,-4,9,2102,0
105398,2022-04-13T06:55:00Z,87,96,23,-4,9,2102,0
105399,2022-04-13T07:00:00Z,81,63,23,-0.3,10,2102,0
105400,2022-04-13T07:05:00Z,95,67,23,-0.3,10,2102,0
105401,2022-04-13T07:10:00Z,97,78,23,-0.3,11,2102,0
105402,2022-04-13T07:15:00Z,99,61,23,-0.3,11,2102,0
105403,2022-04-13T07:20:00Z,98,80,23,-0.3,12,2102,0
105404,2022-04-13T07:25:00Z,90,77,23,-0.3,12,2102,0
105405,2022-04-13T07:30:00Z,63,60,23,-0.3,13,2102,0
105406,2022-04-13T07:35:00Z,90,77,23,-0.3,13,2102,0
105407,2022-04-13T07:40:00Z,49,46,23,-0.3,14,2102,0
105408,2022-04-13T07:45:00Z,118,79,23,-0.3,17,2102,0
105409,2022-04-13T07:50:00Z,117,80,23,-0.3,20,2102,0
105410,2022-04-13T07:55:00Z,92,69,23,-0.3,22,2102,0
105411,2022-04-13T08:00:00Z,66,44,23,6.9,23,2102,0
105412,2022-04-13T08:05:00Z,17,9,23,6.9,24,2102,0
105413,2022-04-13T08:10:00Z,33,17,23,6.9,23,2102,0
105414,2022-04-13T08:15:00Z,46,38,23,6.9,24,2102,0
105415,2022-04-13T08:20:00Z,1,0,23,6.9,25,2102,0
105416,2022-04-13T08:25:00Z,0,0,23,6.9,24,2102,0
105417,2022-04-13T08:30:00Z,0,0,23,6.9,22,2102,0
105418,2022-04-13T08:35:00Z,0,0,23,6.9,21,2102,0
105419,2022-04-13T08:40:00Z,0,0,23,6.9,20,2102,0
105420,2022-04-13T08:45:00Z,0,0,23,6.9,20,2102,0
105421,2022-04-13T08:50:00Z,0,0,23,6.9,20,2102,0
105422,2022-04-13T08:55:00Z,0,0,23,6.9,21,2102,0
105423,2022-04-13T09:00:00Z,0,0,23,10.5,21,2102,0
105424,2022-04-13T09:05:00Z,53,31,23,10.5,22,2102,0
105425,2022-04-13T09:10:00Z,67,53,23,10.5,21,2102,0
105426,2022-04-13T09:15:00Z,94,60,23,10.5,22,2102,0
105427,2022-04-13T09:20:00Z,89,60,23,10.5,23,2102,0
105428,2022-04-13T09:25:00Z,71,68,23,10.5,25,2102,0
105429,2022-04-13T09:30:00Z,39,29,23,10.5,27,2102,0
105430,2022-04-13T09:35:00Z,56,29,23,10.5,28,2102,0
105431,2022-04-13T09:40:00Z,80,42,23,10.5,29,2102,0
105432,2022-04-13T09:45:00Z,95,53,23,10.5,29,2102,0
105433,2022-04-13T09:50:00Z,112,75,23,10.5,29,2102,0
105434,2022-04-13T09:55:00Z,92,54,23,10.5,28,2102,0
105435,2022-04-13T10:00:00Z,85,67,36,11.2,27,2030,0
105436,2022-04-13T10:05:00Z,86,73,36,11.2,26,2030,0
105437,2022-04-13T10:10:00Z,104,98,36,11.2,26,2030,0
105438,2022-04-13T10:15:00Z,90,84,36,11.2,26,2030,0
105439,2022-04-13T10:20:00Z,97,54,36,11.2,26,2030,0
105440,2022-04-13T10:25:00Z,87,86,36,11.2,26,2030,0
105441,2022-04-13T10:30:00Z,97,68,36,11.2,27,2030,0
105442,2022-04-13T10:35:00Z,93,69,36,11.2,26,2030,0
105443,2022-04-13T10:40:00Z,95,71,36,11.2,26,2030,0
105444,2022-04-13T10:45:00Z,65,48,36,11.2,28,2030,0
105445,2022-04-13T10:50:00Z,81,56,36,11.2,28,2030,0
105446,2022-04-13T10:55:00Z,40,30,36,11.2,28,2030,0
105447,2022-04-13T11:00:00Z,90,63,36,11.4,28,2030,0
105448,2022-04-13T11:05:00Z,33,38,36,11.4,28,2030,0
105449,2022-04-13T11:10:00Z,0,0,36,11.4,29,2030,0
105450,2022-04-13T11:15:00Z,0,0,36,11.4,30,2030,0
105451,2022-04-13T11:20:00Z,0,0,36,11.4,32,2030,0
105452,2022-04-13T11:25:00Z,0,0,36,11.4,33,2030,0
105453,2022-04-13T11:30:00Z,0,0,36,11.4,33,2030,0
105454,2022-04-13T11:35:00Z,0,0,36,11.4,32,2030,0
105455,2022-04-13T11:40:00Z,0,0,36,11.4,32,2030,0
105456,2022-04-13T11:45:00Z,0,0,36,11.4,33,2030,0
105457,2022-04-13T11:50:00Z,0,0,36,11.4,34,2030,0
105458,2022-04-13T11:55:00Z,0,0,36,11.4,35,2030,0
105459,2022-04-13T12:00:00Z,0,0,36,11.6,36,2030,0
105460,2022-04-13T12:05:00Z,0,0,36,11.6,37,2030,0
105461,2022-04-13T12:10:00Z,0,0,36,11.6,37,2030,0
105462,2022-04-13T12:15:00Z,0,0,36,11.6,36,2030,0
105463,2022-04-13T12:20:00Z,67,46,36,11.6,36,2030,0
105464,2022-04-13T12:25:00Z,93,58,36,11.6,35,2030,0
105465,2022-04-13T12:30:00Z,74,52,36,11.6,34,2030,0
105466,2022-04-13T12:35:00Z,91,60,36,11.6,33,2030,0
105467,2022-04-13T12:40:00Z,99,47,36,11.6,33,2030,0
105468,2022-04-13T12:45:00Z,93,41,36,11.6,33,2030,0
105469,2022-04-13T12:50:00Z,87,53,36,11.6,34,2030,0
105470,2022-04-13T12:55:00Z,80,53,36,11.6,34,2030,0
105471,2022-04-13T13:00:00Z,88,55,36,11.9,33,2030,0
105472,2022-04-13T13:05:00Z,107,81,36,11.9,32,2030,0
105473,2022-04-13T13:10:00Z,79,47,36,11.9,32,2030,0
105474,2022-04-13T13:15:00Z,76,43,36,11.9,31,2030,0
105475,2022-04-13T13:20:00Z,27,17,36,11.9,31,2030,0
105476,2022-04-13T13:25:00Z,0,0,36,11.9,32,2030,0
105477,2022-04-13T13:30:00Z,5,3,36,11.9,34,2030,0
105478,2022-04-13T13:35:00Z,28,30,36,11.9,35,2030,0
105479,2022-04-13T13:40:00Z,79,66,36,11.9,35,2030,0
105480,2022-04-13T13:45:00Z,107,67,36,11.9,34,2030,0
105481,2022-04-13T13:50:00Z,76,52,36,11.9,33,2030,0
105482,2022-04-13T13:55:00Z,39,26,36,11.9,31,2030,0
105483,2022-04-13T14:00:00Z,0,0,28,12.3,31,2001,0
105484,2022-04-13T14:05:00Z,0,0,28,12.3,30,2001,0
105485,2022-04-13T14:10:00Z,0,0,28,12.3,30,2001,0
105486,2022-04-13T14:15:00Z,0,0,28,12.3,29,2001,0
105487,2022-04-13T14:20:00Z,5,3,28,12.3,30,2001,0
105488,2022-04-13T14:25:00Z,0,0,28,12.3,30,2001,0
105489,2022-04-13T14:30:00Z,0,0,28,12.3,31,2001,0
105490,2022-04-13T14:35:00Z,0,0,28,12.3,31,2001,0
105491,2022-04-13T14:40:00Z,0,0,28,12.3,30,2001,0
105492,2022-04-13T14:45:00Z,0,0,28,12.3,30,2001,0
105493,2022-04-13T14:50:00Z,0,0,28,12.3,29,2001,0
105494,2022-04-13T14:55:00Z,0,0,28,12.3,28,2001,0
105495,2022-04-13T15:00:00Z,0,0,28,12.1,27,2001,0
105496,2022-04-13T15:05:00Z,1,0,28,12.1,27,2001,0
105497,2022-04-13T15:10:00Z,28,25,28,12.1,26,2001,0
105498,2022-04-13T15:15:00Z,132,82,28,12.1,26,2001,0
105499,2022-04-13T15:20:00Z,135,76,28,12.1,28,2001,0
105500,2022-04-13T15:25:00Z,139,76,28,12.1,30,2001,0
105501,2022-04-13T15:30:00Z,86,52,28,12.1,30,2001,0
105502,2022-04-13T15:35:00Z,72,44,28,12.1,30,2001,0
105503,2022-04-13T15:40:00Z,99,64,28,12.1,30,2001,0
105504,2022-04-13T15:45:00Z,107,57,28,12.1,31,2001,0
105505,2022-04-13T15:50:00Z,135,61,28,12.1,30,2001,0
105506,2022-04-13T15:55:00Z,111,71,28,12.1,29,2001,0
105507,2022-04-13T16:00:00Z,98,69,28,11.5,28,2001,0
105508,2022-04-13T16:05:00Z,90,61,28,11.5,28,2001,0
105509,2022-04-13T16:10:00Z,97,62,28,11.5,29,2001,0
105510,2022-04-13T16:15:00Z,76,53,28,11.5,29,2001,0
105511,2022-04-13T16:20:00Z,114,72,28,11.5,29,2001,0
105512,2022-04-13T16:25:00Z,103,64,28,11.5,28,2001,0
105513,2022-04-13T16:30:00Z,46,32,28,11.5,27,2001,0
105514,2022-04-13T16:35:00Z,79,37,28,11.5,26,2001,0
105515,2022-04-13T16:40:00Z,66,33,28,11.5,24,2001,0
105516,2022-04-13T16:45:00Z,61,31,28,11.5,23,2001,0
105517,2022-04-13T16:50:00Z,69,34,28,11.5,22,2001,0
105518,2022-04-13T16:55:00Z,71,41,28,11.5,21,2001,0
105519,2022-04-13T17:00:00Z,106,59,28,10.3,21,2001,0
105520,2022-04-13T17:05:00Z,103,60,28,10.3,21,2001,0
105521,2022-04-13T17:10:00Z,86,49,28,10.3,20,2001,0
105522,2022-04-13T17:15:00Z,102,57,28,10.3,20,2001,0
105523,2022-04-13T17:20:00Z,96,64,28,10.3,20,2001,0
105524,2022-04-13T17:25:00Z,128,75,28,10.3,19,2001,0
105525,2022-04-13T17:30:00Z,117,74,28,10.3,19,2001,0
105526,2022-04-13T17:35:00Z,131,64,28,10.3,19,2001,0
105527,2022-04-13T17:40:00Z,133,62,28,10.3,18,2001,0
105528,2022-04-13T17:45:00Z,93,52,28,10.3,18,2001,0
105529,2022-04-13T17:50:00Z,69,41,28,10.3,18,2001,0
105530,2022-04-13T17:55:00Z,70,44,28,10.3,18,2001,0
105531,2022-04-13T18:00:00Z,69,35,12,6.3,18,2029,0
105532,2022-04-13T18:05:00Z,63,47,12,6.3,17,2029,0
105533,2022-04-13T18:10:00Z,79,47,12,6.3,16,2029,0
105534,2022-04-13T18:15:00Z,89,56,12,6.3,16,2029,0
105535,2022-04-13T18:20:00Z,74,56,12,6.3,16,2029,0
105536,2022-04-13T18:25:00Z,65,53,12,6.3,16,2029,0
105537,2022-04-13T18:30:00Z,85,64,12,6.3,15,2029,0
105538,2022-04-13T18:35:00Z,85,52,12,6.3,15,2029,0
105539,2022-04-13T18:40:00Z,13,7,12,6.3,15,2029,0
105540,2022-04-13T18:45:00Z,0,0,12,6.3,14,2029,0
105541,2022-04-13T18:50:00Z,1,0,12,6.3,14,2029,0
105542,2022-04-13T18:55:00Z,0,0,12,6.3,14,2029,0
105543,2022-04-13T19:00:00Z,0,0,12,2.7,14,2029,0
105544,2022-04-13T19:05:00Z,0,0,12,2.7,13,2029,0
105545,2022-04-13T19:10:00Z,0,0,12,2.7,13,2029,0
105546,2022-04-13T19:15:00Z,0,0,12,2.7,13,2029,0
105547,2022-04-13T19:20:00Z,1,1,12,2.7,13,2029,0
105548,2022-04-13T19:25:00Z,0,0,12,2.7,13,2029,0
105549,2022-04-13T19:30:00Z,0,0,12,2.7,13,2029,0
105550,2022-04-13T19:35:00Z,0,0,12,2.7,13,2029,0
105551,2022-04-13T19:40:00Z,0,0,12,2.7,13,2029,0
105552,2022-04-13T19:45:00Z,0,0,12,2.7,13,2029,0
105553,2022-04-13T19:50:00Z,0,0,12,2.7,13,2029,0
105554,2022-04-13T19:55:00Z,0,0,12,2.7,12,2029,0
105555,2022-04-13T20:00:00Z,0,0,12,2,12,2029,0
105556,2022-04-13T20:05:00Z,0,0,12,2,12,2029,0
105557,2022-04-13T20:10:00Z,0,0,12,2,12,2029,0
105558,2022-04-13T20:15:00Z,0,0,12,2,12,2029,0
105559,2022-04-13T20:20:00Z,0,0,12,2,12,2029,0
105560,2022-04-13T20:25:00Z,0,0,12,2,12,2029,0
105561,2022-04-13T20:30:00Z,0,0,12,2,11,2029,0
105562,2022-04-13T20:35:00Z,0,0,12,2,10,2029,0
105563,2022-04-13T20:40:00Z,0,0,12,2,10,2029,0
105564,2022-04-13T20:45:00Z,0,0,12,2,10,2029,0
105565,2022-04-13T20:50:00Z,0,0,12,2,10,2029,0
105566,2022-04-13T20:55:00Z,0,0,12,2,10,2029,0
105567,2022-04-13T21:00:00Z,0,0,12,1,10,2029,0
105568,2022-04-13T21:05:00Z,12,6,12,1,10,2029,0
105569,2022-04-13T21:10:00Z,0,0,12,1,9,2029,0
105570,2022-04-13T21:15:00Z,0,0,12,1,10,2029,0
105571,2022-04-13T21:20:00Z,0,0,12,1,10,2029,0
105572,2022-04-13T21:25:00Z,0,0,12,1,10,2029,0
105573,2022-04-13T21:30:00Z,0,0,12,1,10,2029,0
105574,2022-04-13T21:35:00Z,0,0,12,1,10,2029,0
105575,2022-04-13T21:40:00Z,0,0,12,1,10,2029,0
105576,2022-04-13T21:45:00Z,0,0,12,1,10,2029,0
105577,2022-04-13T21:50:00Z,0,0,12,1,10,2029,0
105578,2022-04-13T21:55:00Z,0,0,12,1,10,2029,0
105579,2022-04-13T22:00:00Z,0,0,9,-0.1,10,2029,0
105580,2022-04-13T22:05:00Z,0,0,9,-0.1,10,2029,0
105581,2022-04-13T22:10:00Z,0,0,9,-0.1,10,2029,0
105582,2022-04-13T22:15:00Z,26,21,9,-0.1,10,2029,0
105583,2022-04-13T22:20:00Z,54,32,9,-0.1,9,2029,0
105584,2022-04-13T22:25:00Z,19,19,9,-0.1,9,2029,0
105585,2022-04-13T22:30:00Z,0,0,9,-0.1,9,2029,0
105586,2022-04-13T22:35:00Z,0,0,9,-0.1,9,2029,0
105587,2022-04-13T22:40:00Z,0,0,9,-0.1,9,2029,0
105588,2022-04-13T22:45:00Z,0,0,9,-0.1,9,2029,0
105589,2022-04-13T22:50:00Z,0,0,9,-0.1,9,2029,0
105590,2022-04-13T22:55:00Z,0,0,9,-0.1,9,2029,0
105591,2022-04-13T23:00:00Z,0,0,9,-1.1,8,2029,0
105592,2022-04-13T23:05:00Z,0,0,9,-1.1,8,2029,0
105593,2022-04-13T23:10:00Z,0,0,9,-1.1,8,2029,0
105594,2022-04-13T23:15:00Z,0,0,9,-1.1,8,2029,0
105595,2022-04-13T23:20:00Z,0,0,9,-1.1,9,2029,0
105596,2022-04-13T23:25:00Z,0,0,9,-1.1,9,2029,0
105597,2022-04-13T23:30:00Z,0,0,9,-1.1,9,2029,0
105598,2022-04-13T23:35:00Z,0,0,9,-1.1,9,2029,0
105599,2022-04-13T23:40:00Z,0,0,9,-1.1,9,2029,0
105600,2022-04-13T23:45:00Z,32,25,9,-1.1,9,2029,0
105601,2022-04-13T23:50:00Z,107,69,9,-1.1,9,2029,0
105602,2022-04-13T23:55:00Z,107,53,9,-1.1,9,2029,0
105604,2022-04-14T00:05:00Z,90,63,9,-1.6,9,2029,0
105605,2022-04-14T00:10:00Z,76,53,9,-1.6,9,2029,0
105606,2022-04-14T00:15:00Z,82,51,9,-1.6,9,2029,0
105607,2022-04-14T00:20:00Z,101,62,9,-1.6,9,2029,0
105608,2022-04-14T00:25:00Z,81,57,9,-1.6,9,2029,0
105609,2022-04-14T00:30:00Z,87,57,9,-1.6,9,2029,0
105610,2022-04-14T00:35:00Z,68,46,9,-1.6,10,2029,0
105611,2022-04-14T00:40:00Z,0,0,9,-1.6,9,2029,0
105612,2022-04-14T00:45:00Z,0,0,9,-1.6,10,2029,0
105613,2022-04-14T00:50:00Z,0,0,9,-1.6,10,2029,0
105614,2022-04-14T00:55:00Z,0,0,9,-1.6,10,2029,0
105615,2022-04-14T01:00:00Z,0,0,9,-2.1,10,2029,0
105616,2022-04-14T01:05:00Z,0,0,9,-2.1,10,2029,0
105617,2022-04-14T01:10:00Z,0,0,9,-2.1,10,2029,0
105618,2022-04-14T01:15:00Z,0,0,9,-2.1,10,2029,0
105619,2022-04-14T01:20:00Z,0,0,9,-2.1,10,2029,0
105620,2022-04-14T01:25:00Z,0,0,9,-2.1,10,2029,0
105621,2022-04-14T01:30:00Z,0,0,9,-2.1,10,2029,0
105622,2022-04-14T01:35:00Z,0,0,9,-2.1,10,2029,0
105623,2022-04-14T01:40:00Z,0,0,9,-2.1,10,2029,0
105624,2022-04-14T01:45:00Z,0,0,9,-2.1,9,2029,0
105625,2022-04-14T01:50:00Z,0,0,9,-2.1,8,2029,0
105626,2022-04-14T01:55:00Z,0,0,9,-2.1,8,2029,0
105627,2022-04-14T02:00:00Z,0,0,8,-2.6,8,2029,0
105628,2022-04-14T02:05:00Z,0,0,8,-2.6,8,2029,0
105629,2022-04-14T02:10:00Z,0,0,8,-2.6,8,2029,0
105630,2022-04-14T02:15:00Z,0,0,8,-2.6,8,2029,0
105631,2022-04-14T02:20:00Z,0,0,8,-2.6,9,2029,0
105632,2022-04-14T02:25:00Z,0,0,8,-2.6,9,2029,0
105633,2022-04-14T02:30:00Z,0,0,8,-2.6,9,2029,0
105634,2022-04-14T02:35:00Z,2,1,8,-2.6,9,2029,0
105635,2022-04-14T02:40:00Z,32,15,8,-2.6,8,2029,0
105636,2022-04-14T02:45:00Z,73,27,8,-2.6,8,2029,0
105637,2022-04-14T02:50:00Z,76,51,8,-2.6,8,2029,0
105638,2022-04-14T02:55:00Z,1,1,8,-2.6,8,2029,0
105639,2022-04-14T03:00:00Z,0,0,8,-3.1,8,2029,0
105640,2022-04-14T03:05:00Z,0,0,8,-3.1,8,2029,0
105641,2022-04-14T03:10:00Z,0,0,8,-3.1,9,2029,0
105642,2022-04-14T03:15:00Z,0,0,8,-3.1,9,2029,0
105643,2022-04-14T03:20:00Z,0,0,8,-3.1,8,2029,0
105644,2022-04-14T03:25:00Z,0,0,8,-3.1,7,2029,0
105645,2022-04-14T03:30:00Z,0,0,8,-3.1,8,2029,0
105646,2022-04-14T03:35:00Z,0,0,8,-3.1,8,2029,0
105647,2022-04-14T03:40:00Z,0,0,8,-3.1,7,2029,0
105648,2022-04-14T03:45:00Z,0,0,8,-3.1,7,2029,0
105649,2022-04-14T03:50:00Z,0,0,8,-3.1,8,2029,0
105650,2022-04-14T03:55:00Z,0,0,8,-3.1,8,2029,0
105651,2022-04-14T04:00:00Z,0,0,8,-3.4,8,2029,0
105652,2022-04-14T04:05:00Z,0,0,8,-3.4,8,2029,0
105653,2022-04-14T04:10:00Z,0,0,8,-3.4,8,2029,0
105654,2022-04-14T04:15:00Z,0,0,8,-3.4,8,2029,0
105655,2022-04-14T04:20:00Z,0,0,8,-3.4,8,2029,0
105656,2022-04-14T04:25:00Z,2,1,8,-3.4,8,2029,0
105657,2022-04-14T04:30:00Z,0,0,8,-3.4,8,2029,0
105658,2022-04-14T04:35:00Z,0,0,8,-3.4,8,2029,0
105659,2022-04-14T04:40:00Z,0,0,8,-3.4,8,2029,0
105660,2022-04-14T04:45:00Z,0,0,8,-3.4,8,2029,0
105661,2022-04-14T04:50:00Z,0,0,8,-3.4,8,2029,0
105662,2022-04-14T04:55:00Z,0,0,8,-3.4,8,2029,0
105663,2022-04-14T05:00:00Z,0,0,8,-3.7,8,2029,0
105664,2022-04-14T05:05:00Z,0,0,8,-3.7,8,2029,0
105665,2022-04-14T05:10:00Z,0,0,8,-3.7,8,2029,0
105666,2022-04-14T05:15:00Z,0,0,8,-3.7,8,2029,0
105667,2022-04-14T05:20:00Z,0,0,8,-3.7,8,2029,0
105668,2022-04-14T05:25:00Z,0,0,8,-3.7,8,2029,0
105669,2022-04-14T05:30:00Z,29,25,8,-3.7,7,2029,0
105670,2022-04-14T05:35:00Z,92,67,8,-3.7,7,2029,0
105671,2022-04-14T05:40:00Z,91,62,8,-3.7,7,2029,0
105672,2022-04-14T05:45:00Z,93,66,8,-3.7,7,2029,0
105673,2022-04-14T05:50:00Z,70,60,8,-3.7,7,2029,0
105674,2022-04-14T05:55:00Z,66,58,8,-3.7,7,2029,0
105675,2022-04-14T06:00:00Z,27,37,15,-3.4,8,2094,0
105676,2022-04-14T06:05:00Z,70,60,15,-3.4,9,2094,0
105677,2022-04-14T06:10:00Z,16,14,15,-3.4,9,2094,0
105678,2022-04-14T06:15:00Z,0,0,15,-3.4,9,2094,0
105679,2022-04-14T06:20:00Z,0,0,15,-3.4,10,2094,0
105680,2022-04-14T06:25:00Z,0,0,15,-3.4,10,2094,0
105681,2022-04-14T06:30:00Z,0,0,15,-3.4,10,2094,0
105682,2022-04-14T06:35:00Z,0,0,15,-3.4,10,2094,0
105683,2022-04-14T06:40:00Z,0,0,15,-3.4,10,2094,0
105684,2022-04-14T06:45:00Z,0,0,15,-3.4,10,2094,0
105685,2022-04-14T06:50:00Z,47,42,15,-3.4,10,2094,0
105686,2022-04-14T06:55:00Z,3,2,15,-3.4,10,2094,0
105687,2022-04-14T07:00:00Z,3,1,15,-0.5,10,2094,0
105688,2022-04-14T07:05:00Z,57,43,15,-0.5,10,2094,0
105689,2022-04-14T07:10:00Z,82,61,15,-0.5,10,2094,0
105690,2022-04-14T07:15:00Z,79,65,15,-0.5,10,2094,0
105691,2022-04-14T07:20:00Z,95,65,15,-0.5,10,2094,0
105692,2022-04-14T07:25:00Z,88,61,15,-0.5,10,2094,0
105693,2022-04-14T07:30:00Z,97,75,15,-0.5,10,2094,0
105694,2022-04-14T07:35:00Z,95,68,15,-0.5,10,2094,0
105695,2022-04-14T07:40:00Z,113,77,15,-0.5,11,2094,0
105696,2022-04-14T07:45:00Z,86,88,15,-0.5,11,2094,0
105697,2022-04-14T07:50:00Z,82,94,15,-0.5,12,2094,0
105698,2022-04-14T07:55:00Z,91,93,15,-0.5,14,2094,0
105699,2022-04-14T08:00:00Z,81,61,15,6,15,2094,0
105700,2022-04-14T08:05:00Z,77,73,15,6,16,2094,0
105701,2022-04-14T08:10:00Z,91,76,15,6,17,2094,0
105702,2022-04-14T08:15:00Z,88,79,15,6,19,2094,0
105703,2022-04-14T08:20:00Z,88,74,15,6,19,2094,0
105704,2022-04-14T08:25:00Z,79,79,15,6,19,2094,0
105705,2022-04-14T08:30:00Z,112,79,15,6,20,2094,0
105706,2022-04-14T08:35:00Z,118,86,15,6,22,2094,0
105707,2022-04-14T08:40:00Z,99,66,15,6,23,2094,0
105708,2022-04-14T08:45:00Z,125,67,15,6,24,2094,0
105709,2022-04-14T08:50:00Z,131,82,15,6,25,2094,0
105710,2022-04-14T08:55:00Z,140,71,15,6,26,2094,0
105711,2022-04-14T09:00:00Z,92,55,15,8.8,28,2094,0
105712,2022-04-14T09:05:00Z,113,67,15,8.8,29,2094,0
105713,2022-04-14T09:10:00Z,107,58,15,8.8,29,2094,0
105714,2022-04-14T09:15:00Z,110,59,15,8.8,28,2094,0
105715,2022-04-14T09:20:00Z,101,74,15,8.8,28,2094,0
105716,2022-04-14T09:25:00Z,94,65,15,8.8,29,2094,0
105717,2022-04-14T09:30:00Z,131,72,15,8.8,30,2094,0
105718,2022-04-14T09:35:00Z,96,54,15,8.8,31,2094,0
105719,2022-04-14T09:40:00Z,69,53,15,8.8,31,2094,0
105720,2022-04-14T09:45:00Z,83,62,15,8.8,30,2094,0
105721,2022-04-14T09:50:00Z,83,71,15,8.8,31,2094,0
105722,2022-04-14T09:55:00Z,95,62,15,8.8,32,2094,0
105723,2022-04-14T10:00:00Z,9,7,31,10.7,31,1992,0
105724,2022-04-14T10:05:00Z,0,0,31,10.7,30,1992,0
105725,2022-04-14T10:10:00Z,0,0,31,10.7,30,1992,0
105726,2022-04-14T10:15:00Z,0,0,31,10.7,30,1992,0
105727,2022-04-14T10:20:00Z,0,0,31,10.7,29,1992,0
105728,2022-04-14T10:25:00Z,0,0,31,10.7,28,1992,0
105729,2022-04-14T10:30:00Z,0,0,31,10.7,27,1992,0
105730,2022-04-14T10:35:00Z,84,62,31,10.7,27,1992,0
105731,2022-04-14T10:40:00Z,95,54,31,10.7,28,1992,0
