Longitude,Latitude,Time,elevation
10.1736451269519,46.667616683246,2020-06-10T13:00:20Z,1926
10.1742431715456,46.6685693116952,2020-06-10T14:01:02Z,1949
10.1749417967392,46.6682720250949,2020-06-10T15:00:17Z,1957
10.1748085953481,46.6687767346356,2020-06-10T16:01:08Z,1970
10.1746180235529,46.6694422976106,2020-06-10T17:00:42Z,1974
10.1740328268052,46.6687353691609,2020-06-10T18:00:11Z,1944
10.1752457696283,46.6687065901556,2020-06-10T19:00:59Z,1957
10.1708420146693,46.664115485101,2020-06-10T20:00:57Z,1819
10.1735134337858,46.6616390500108,2020-06-10T21:00:22Z,1800
10.1782010107888,46.6661889684593,2020-06-10T22:01:00Z,1980
10.1782616734599,46.6661607270977,2020-06-10T23:00:42Z,1980
10.1781284835639,46.6662211225968,2020-06-11T00:00:10Z,1961
10.1790328217937,46.6669729238034,2020-06-11T01:00:46Z,2008
10.1757963568842,46.6686257757449,2020-06-11T02:00:42Z,1968
10.1754491904493,46.6686878330106,2020-06-11T03:00:18Z,1968
10.1735768565029,46.6687530832165,2020-06-11T04:01:38Z,1944
10.1721954892477,46.6675095867992,2020-06-11T05:00:42Z,1893
10.1721147114073,46.6675557698168,2020-06-11T06:00:41Z,1893
10.1722027486139,46.6672521176044,2020-06-11T07:00:35Z,1893
10.1718677956199,46.6670643220185,2020-06-11T08:01:15Z,1893
10.172788639714,46.6663934212124,2020-06-11T09:00:42Z,1867
10.1728492996663,46.6664639245969,2020-06-11T10:00:42Z,1881
10.1722001632271,46.666257364826,2020-06-11T11:00:14Z,1865
10.1711494916019,46.6657327391367,2020-06-11T12:00:42Z,1850
10.1716179669609,46.6654722704847,2020-06-11T13:00:42Z,1850
10.1714844723546,46.6653651256401,2020-06-11T14:00:11Z,1850
10.171482165505,46.6653525157923,2020-06-11T15:00:13Z,1850
10.1710608917005,46.664386814053,2020-06-11T16:02:06Z,1819
10.1731811066741,46.6624460324775,2020-06-11T17:00:20Z,1805
10.1729111095575,46.6624702929606,2020-06-11T18:00:42Z,1805
10.1721509133427,46.6621820801218,2020-06-11T19:00:42Z,1771
10.1636146734757,46.661889235461,2020-06-11T20:02:56Z,1680
10.1711751796856,46.6610948103442,2020-06-11T21:00:46Z,1753
10.1736443259546,46.6611587468731,2020-06-11T22:00:42Z,1800
10.17137945361,46.6626339977067,2020-06-11T23:00:25Z,1769
10.1708904548201,46.6643062335456,2020-06-12T00:00:42Z,1819
10.1709652930515,46.6642188047356,2020-06-12T01:00:42Z,1819
10.1709125390697,46.6644048915765,2020-06-12T02:00:17Z,1819
10.171219833897,46.6638983001114,2020-06-12T03:00:41Z,1807
10.1735522150323,46.6652282125375,2020-06-12T04:00:42Z,1858
10.1722822910988,46.6657643674954,2020-06-12T05:00:47Z,1855
10.1722163422962,46.6658704510603,2020-06-12T06:00:32Z,1865
10.1720115401563,46.6671012521906,2020-06-12T07:01:06Z,1893
10.1728746550541,46.6674234050008,2020-06-12T08:00:15Z,1899
10.1728209160246,46.6674030741214,2020-06-12T09:00:42Z,1899
10.173943863554,46.6658272397978,2020-06-12T10:00:50Z,1868
10.173952815903201,46.6639574981084,2020-06-12T11:00:20Z,1830
10.173980837754,46.6639122518513,2020-06-12T12:00:42Z,1830
10.1740237042007,46.6637047587975,2020-06-12T13:00:11Z,1830
10.1738031589124,46.6633917903812,2020-06-12T14:00:18Z,1822
10.1730489080598,46.6625153521487,2020-06-12T15:00:42Z,1805
10.17303967967,46.6624278808685,2020-06-12T16:01:00Z,1805
10.173292540602,46.6621150964084,2020-06-12T17:00:20Z,1798
10.1729414377364,46.6624561709285,2020-06-12T18:00:42Z,1805
10.158943529719,46.6697532742985,2020-06-12T19:00:09Z,1630
10.161695585936,46.6704391191337,2020-06-12T20:00:25Z,1667
10.1665588312832,46.663859766644,2020-06-12T21:00:56Z,1727
10.1714981548141,46.6623850300852,2020-06-12T22:00:42Z,1769
10.1746504399795,46.661225946299,2020-06-12T23:00:11Z,1808
10.1746296734092,46.6611618334119,2020-06-13T00:00:42Z,1808
10.1746128578024,46.6612630232124,2020-06-13T01:00:42Z,1808
10.1745723125,46.6611745799751,2020-06-13T02:00:10Z,1808
10.1740745310783,46.6611680446654,2020-06-13T03:00:11Z,1800
10.1741377652288,46.6637576342975,2020-06-13T04:01:04Z,1837
10.1751732643164,46.6633389343287,2020-06-13T05:00:11Z,1839
10.1752187581632,46.6632930643336,2020-06-13T06:00:42Z,1839
10.1765677205717,46.6616138177148,2020-06-13T07:00:42Z,1859
10.1756529235608,46.6611349437432,2020-06-13T08:00:16Z,1827
10.1753737060915,46.6613494178424,2020-06-13T09:00:42Z,1827
10.175230306327,46.6611406063953,2020-06-13T10:00:42Z,1816
10.1745241809801,46.6611451854286,2020-06-13T11:00:11Z,1808
10.1746576940193,46.6610301751352,2020-06-13T12:00:42Z,1795
10.1746834072327,46.6609599713859,2020-06-13T13:00:07Z,1805
10.1732255719502,46.6634897360182,2020-06-13T14:01:12Z,1823
10.173718980847,46.6675820397774,2020-06-13T15:00:33Z,1926
10.1746625486838,46.6681471158399,2020-06-13T16:00:41Z,1932
10.174206226986101,46.6696202894208,2020-06-13T17:00:13Z,1974
10.1756661289236,46.6689968255974,2020-06-13T18:00:15Z,1984
10.188567220431,46.6661238371298,2020-06-13T19:00:17Z,2067
10.1880586489335,46.6652548508509,2020-06-13T20:00:41Z,2075
10.1853490711705,46.6637009908923,2020-06-13T21:00:06Z,2111
10.1853955717109,46.6637504446912,2020-06-13T22:00:42Z,2111
10.1853606201512,46.6637023216491,2020-06-13T23:00:07Z,2111
10.1843077987487,46.6641772648832,2020-06-14T00:00:16Z,2105
10.1790255754116,46.6671563357521,2020-06-14T01:01:00Z,2021
10.1784944741649,46.6673037709441,2020-06-14T02:00:42Z,2000
10.1785824901398,46.6671790819445,2020-06-14T03:00:42Z,2000
10.1785577684613,46.6671841520972,2020-06-14T04:00:36Z,2000
10.1786823982175,46.6675133083633,2020-06-14T05:00:15Z,2000
10.1782477738637,46.6650298063253,2020-06-14T06:00:41Z,1965
10.1782583226169,46.6649851836955,2020-06-14T07:00:42Z,1965
10.1782642547336,46.6649708851699,2020-06-14T08:00:15Z,1965
10.1754149116097,46.6623160381779,2020-06-14T09:00:15Z,1842
10.1737949318551,46.6630046979073,2020-06-14T10:01:13Z,1822
10.1724425190375,46.6656066055573,2020-06-14T11:00:14Z,1857
10.1727553789696,46.6655167723806,2020-06-14T12:00:41Z,1857
10.1733583260722,46.6666374996501,2020-06-14T13:00:15Z,1882
10.1735066841093,46.6667119905404,2020-06-14T14:00:42Z,1885
10.1703847600336,46.6680368293732,2020-06-14T15:00:31Z,1879
10.172675537946,46.6669233903151,2020-06-14T16:00:42Z,1881
10.172712789622,46.6669285866738,2020-06-14T17:00:16Z,1881
10.1670751563576,46.6707151936414,2020-06-14T18:00:13Z,1826
10.1668997407475,46.6707874341853,2020-06-14T19:00:42Z,1810
10.1637370563882,46.6733523862491,2020-06-14T20:00:17Z,1704
10.1592315828221,46.6756511201255,2020-06-14T21:00:36Z,1885
10.1598095652891,46.6757763303701,2020-06-14T22:00:49Z,1882
10.1598343188697,46.675758911766,2020-06-14T23:00:42Z,1882
10.1598204908981,46.675806657987,2020-06-15T00:00:15Z,1882
10.162552217063,46.6716695981314,2020-06-15T01:02:07Z,1670
10.1670849430452,46.6640503379721,2020-06-15T02:01:17Z,1749
10.1704926023414,46.6636218443125,2020-06-15T03:00:42Z,1797
10.1703917073957,46.6636612786524,2020-06-15T04:00:15Z,1797
10.171773548894,46.6663631046566,2020-06-15T05:00:17Z,1865
10.1719103708303,46.6663683777175,2020-06-15T06:00:41Z,1865
10.1718332240303,46.6663382805912,2020-06-15T07:00:14Z,1865
10.1737537034436,46.6635685564217,2020-06-15T08:00:15Z,1830
10.1742564645238,46.6630087936493,2020-06-15T09:00:42Z,1831
10.1739357061059,46.6626383743171,2020-06-15T10:01:06Z,1817
10.1759060982575,46.6610760822994,2020-06-15T11:00:15Z,1834
10.1760007090536,46.6610993851225,2020-06-15T12:00:42Z,1841
10.1759515907608,46.6610857570384,2020-06-15T13:00:20Z,1834
10.1753245872558,46.6612740694052,2020-06-15T14:00:15Z,1827
10.1753598607372,46.6611626620705,2020-06-15T15:00:42Z,1827
10.1730195428714,46.6631246791018,2020-06-15T16:00:42Z,1811
10.172660475886,46.66420890268,2020-06-15T17:00:28Z,1834
10.171268918322,46.6645475770705,2020-06-15T18:00:13Z,1826
10.1664075740785,46.6655243995025,2020-06-15T19:00:44Z,1754
10.1677566896274,46.6654682921004,2020-06-15T20:00:42Z,1776
10.1678012033174,46.6653949850757,2020-06-15T21:00:42Z,1776
10.169351982584,46.6629571496665,2020-06-15T22:00:10Z,1767
10.1736664113824,46.6611956873398,2020-06-15T23:00:42Z,1800
10.1712086797101,46.6627376404783,2020-06-16T00:00:42Z,1769
10.1704032401597,46.6638107330247,2020-06-16T01:01:07Z,1797
10.1705729905164,46.6641795251579,2020-06-16T02:00:41Z,1819
10.170624420399,46.6641810767884,2020-06-16T03:00:42Z,1819
10.1698304765891,46.6688480420643,2020-06-16T04:00:12Z,1894
10.1743249138596,46.6698279854413,2020-06-16T05:00:42Z,1974
10.1749717824187,46.6703674856808,2020-06-16T06:01:30Z,2010
10.1778160843705,46.6705266870819,2020-06-16T07:00:42Z,2120
10.1777541022923,46.6705450756736,2020-06-16T08:00:12Z,2120
10.1782134178364,46.6717707186738,2020-06-16T09:00:42Z,2139
10.1772734261347,46.6713268965726,2020-06-16T10:01:15Z,2124
10.1777329827773,46.669887635127,2020-06-16T11:00:12Z,2087
10.1777339749432,46.6699891292493,2020-06-16T12:00:22Z,2105
10.1777399078588,46.6699007796726,2020-06-16T13:00:42Z,2087
10.1769189632576,46.6694248869193,2020-06-16T14:00:11Z,2047
10.1769186371529,46.669423971047,2020-06-16T15:00:42Z,2047
10.1759846151726,46.6692188421613,2020-06-16T16:00:12Z,2002
10.1760541782428,46.6689809360655,2020-06-16T17:00:13Z,2002
10.1758346020186,46.6689422831134,2020-06-16T18:01:12Z,1984
10.1754699610267,46.6689555931227,2020-06-16T19:00:12Z,1984
10.1755606265213,46.6688012350387,2020-06-16T20:00:14Z,1984
10.1756328303778,46.6691199199657,2020-06-16T21:00:41Z,1984
10.1756077730335,46.6689512778542,2020-06-16T22:00:42Z,1984
10.1748765072534,46.6693611546488,2020-06-16T23:00:12Z,1985
10.1754521574423,46.6689861515233,2020-06-17T00:00:12Z,1984
10.1752101641808,46.6683480690126,2020-06-17T01:00:42Z,1957
10.175212471956,46.6683915338821,2020-06-17T02:00:12Z,1957
10.175212471956,46.6683977049456,2020-06-17T03:00:43Z,1957
10.1762058323408,46.6685030504355,2020-06-17T04:00:42Z,1981
10.1788749095274,46.6674703676556,2020-06-17T05:00:15Z,2021
10.178222206683,46.6685496487614,2020-06-17T06:01:12Z,2048
10.1780448294542,46.6684867942405,2020-06-17T07:00:42Z,2030
10.1779363801538,46.6689740875997,2020-06-17T08:00:12Z,2061
10.1785427120671,46.6701656298479,2020-06-17T09:00:12Z,2119
10.1763192675898,46.6708620322625,2020-06-17T10:00:42Z,2083
10.1772094294054,46.6698957736327,2020-06-17T11:00:12Z,2068
10.1767201706982,46.6700797926278,2020-06-17T12:00:42Z,2072
10.1776169745625,46.6713411100673,2020-06-17T13:00:13Z,2132
10.178079525018,46.6709900276888,2020-06-17T14:00:42Z,2120
10.1780584256549,46.6709928753431,2020-06-17T15:00:12Z,2120
10.1801985201553,46.6712053879421,2020-06-17T16:00:42Z,2130
10.1857722696542,46.6670214028875,2020-06-17T17:00:10Z,2140
10.1686425969585,46.6684838320154,2020-06-17T18:00:42Z,1868
10.1677132218899,46.6684828025563,2020-06-17T19:00:16Z,1856
10.1678744413902,46.6681179924503,2020-06-17T20:00:14Z,1850
10.1678220292681,46.6681198518389,2020-06-17T21:00:41Z,1850
10.167421185124,46.6677295682122,2020-06-17T22:00:12Z,1834
10.1676120322362,46.6677190696945,2020-06-17T23:00:42Z,1850
10.1678731827316,46.6675959305872,2020-06-18T00:00:39Z,1850
10.1712172641139,46.6625393848865,2020-06-18T01:00:42Z,1769
10.1733947260315,46.6624989893596,2020-06-18T02:00:12Z,1805
10.1735457165299,46.6625499981516,2020-06-18T03:01:12Z,1817
10.1746177883963,46.6622889272276,2020-06-18T04:00:12Z,1826
10.1757577561054,46.6615138045494,2020-06-18T05:00:42Z,1827
10.1756209505549,46.6628785877509,2020-06-18T06:03:02Z,1849
10.1762806162775,46.663626777943,2020-06-18T07:00:42Z,1871
10.1763518248193,46.6636279704415,2020-06-18T08:00:12Z,1871
10.176874344933,46.6635306817426,2020-06-18T09:03:21Z,1883
10.1743806911337,46.6658672587883,2020-06-18T10:00:18Z,1871
10.174548496287,46.666199670574,2020-06-18T11:00:42Z,1871
10.1746164121507,46.6661422985858,2020-06-18T12:00:42Z,1871
10.1745732239411,46.6662069453434,2020-06-18T13:00:09Z,1871
10.174628937905,46.6663685609334,2020-06-18T14:00:42Z,1871
10.1741277943404,46.6676734732233,2020-06-18T15:00:42Z,1932
10.1744518733732,46.6680900966763,2020-06-18T16:00:37Z,1932
10.174948714789,46.6688405686382,2020-06-18T17:00:17Z,1970
10.1740717084852,46.6698744671406,2020-06-18T18:00:10Z,1967
10.1740753365167,46.6697796778314,2020-06-18T19:00:42Z,1967
10.1743836026708,46.6697448600294,2020-06-18T20:00:11Z,1974
10.1733209354012,46.6709274072172,2020-06-18T21:00:14Z,1985
10.1737344483565,46.6687731013014,2020-06-18T22:00:42Z,1957
10.1737318066637,46.6688151134935,2020-06-18T23:00:12Z,1957
10.1736968604335,46.6688348673557,2020-06-19T00:00:12Z,1957
10.1734667341263,46.6688284876594,2020-06-19T01:00:42Z,1949
10.1737225606421,46.6694311529839,2020-06-19T02:00:42Z,1967
10.173670140903,46.6693898167791,2020-06-19T03:00:12Z,1967
10.1754805109585,46.6695095658742,2020-06-19T04:01:00Z,2004
10.1743142766768,46.6747908376667,2020-06-19T05:00:38Z,2096
10.17438681661,46.6747401751897,2020-06-19T06:00:42Z,2096
10.1744514452739,46.6746365763513,2020-06-19T07:00:10Z,2101
10.1768811159797,46.672805680581,2020-06-19T08:00:10Z,2137
10.1782226764522,46.6722901478333,2020-06-19T09:00:10Z,2128
10.1769674350417,46.6699611969504,2020-06-19T10:00:41Z,2072
10.1770135990703,46.6699850633177,2020-06-19T11:00:10Z,2072
10.1770244747912,46.6699845542394,2020-06-19T12:00:42Z,2089
10.1811947352088,46.6699613544312,2020-06-19T13:00:10Z,2134
10.1833654696699,46.6679955246743,2020-06-19T14:00:08Z,2151
10.1852962602261,46.6672669224606,2020-06-19T15:00:12Z,2140
10.1853282058933,46.6668933111678,2020-06-19T16:01:00Z,2138
10.1874728738512,46.6656322654433,2020-06-19T17:00:10Z,2090
10.1886835231377,46.6657820255136,2020-06-19T18:00:42Z,2062
10.1875607497382,46.6648534370872,2020-06-19T19:00:10Z,2088
10.1809764883321,46.6662062125334,2020-06-19T20:00:42Z,2060
10.1697101373288,46.6689010992753,2020-06-19T21:00:14Z,1894
10.1698393588858,46.6688913927338,2020-06-19T22:00:42Z,1894
10.1698868168523,46.6690053316662,2020-06-19T23:00:10Z,1894
10.1711653769047,46.6647586247734,2020-06-20T00:00:42Z,1839
10.1710783626576,46.664324475442,2020-06-20T01:00:42Z,1819
10.1711687058997,46.6643173189678,2020-06-20T02:00:15Z,1826
10.1711347469781,46.6642410855671,2020-06-20T03:00:42Z,1826
10.1724937211275,46.6633053368179,2020-06-20T04:00:17Z,1800
10.1740810679337,46.6634698282427,2020-06-20T05:00:42Z,1837
10.1742333792418,46.6635492044802,2020-06-20T06:00:12Z,1837
10.17403194666,46.663487059677,2020-06-20T07:01:01Z,1830
10.1735222379315,46.6645397249849,2020-06-20T08:00:14Z,1840
10.1729809485701,46.6642698748965,2020-06-20T09:01:37Z,1837
10.1736952872299,46.6659730126075,2020-06-20T10:00:43Z,1868
10.1745452010056,46.6661411038713,2020-06-20T11:00:14Z,1871
10.1745062957082,46.6661868459795,2020-06-20T12:00:42Z,1871
10.1745534435534,46.6661641002029,2020-06-20T13:00:15Z,1871
10.1741990185689,46.6668538972065,2020-06-20T14:00:14Z,1889
10.1735709556726,46.6673233345389,2020-06-20T15:00:41Z,1906
10.1739428341864,46.6679226993491,2020-06-20T16:00:15Z,1926
10.1744225100411,46.6695756945442,2020-06-20T17:00:15Z,1974
10.174644727879,46.6695538243827,2020-06-20T18:00:41Z,1974
10.1683109961104,46.6679904925711,2020-06-20T19:00:07Z,1861
10.1617420497152,46.6705626463124,2020-06-20T20:00:43Z,1672
10.1661649532768,46.6646930819393,2020-06-20T21:00:42Z,1746
10.1663964805787,46.664604440212,2020-06-20T22:00:42Z,1733
10.1669632828169,46.6642046350542,2020-06-20T23:00:14Z,1744
10.1669709031972,46.6642443241504,2020-06-21T00:01:07Z,1744
10.1682598041403,46.6628164696516,2020-06-21T01:01:03Z,1753
10.1728693892818,46.6590826350894,2020-06-21T02:00:44Z,1747
10.1688459636635,46.6568530835969,2020-06-21T03:01:30Z,1717
10.1723844523935,46.6483103578499,2020-06-21T04:01:49Z,1764
10.1884809188776,46.6337195851266,2020-06-21T05:01:11Z,1751
10.1916454970362,46.6310092497148,2020-06-21T06:01:47Z,1803
10.1915938151309,46.6324747752542,2020-06-21T07:00:42Z,1799
10.1874514854669,46.6310769695241,2020-06-21T08:00:41Z,1862
10.1873029219438,46.6311928797054,2020-06-21T09:00:09Z,1862
10.1862214008052,46.6316908135556,2020-06-21T10:00:42Z,1820
10.1862668742259,46.6317128239853,2020-06-21T11:00:42Z,1820
10.1907752318696,46.6318501295774,2020-06-21T12:00:09Z,1811
10.1912958325871,46.6322112023821,2020-06-21T13:00:10Z,1801
10.190885963192,46.6319184693665,2020-06-21T14:01:36Z,1811
10.1912050269812,46.6314460027373,2020-06-21T15:00:09Z,1799
10.1897888782313,46.6321696379507,2020-06-21T16:00:42Z,1814
10.1894533298519,46.6328677686482,2020-06-21T17:00:09Z,1795
10.1895985773946,46.6328044603571,2020-06-21T18:00:42Z,1808
10.1884523172568,46.6338863547176,2020-06-21T19:00:09Z,1751
10.1837365507633,46.6376795019434,2020-06-21T20:00:10Z,1748
10.1809518961985,46.6459936162542,2020-06-21T21:01:25Z,1843
10.180823685547,46.6460370192719,2020-06-21T22:00:42Z,1843
10.1807578413818,46.6464639068482,2020-06-21T23:00:17Z,1847
10.1777529478254,46.6481672869599,2020-06-22T00:01:19Z,1836
10.1766709433645,46.6477518578155,2020-06-22T01:00:42Z,1831
10.176643919708,46.6478554154029,2020-06-22T02:00:11Z,1831
10.1710323552175,46.654517290213,2020-06-22T03:01:11Z,1766
10.1719341025593,46.6603240398645,2020-06-22T04:01:12Z,1752
10.1761761023955,46.6628229923536,2020-06-22T05:00:42Z,1853
10.1761250032087,46.6625755035119,2020-06-22T06:00:42Z,1853
10.1770035526239,46.6628729986098,2020-06-22T07:00:12Z,1871
10.1796362940042,46.6641088703914,2020-06-22T08:00:42Z,1968
10.1795680679302,46.6647207522477,2020-06-22T09:00:42Z,1992
10.1796020214105,46.6647352656116,2020-06-22T10:00:14Z,1992
10.1796554384331,46.6647670089229,2020-06-22T11:00:42Z,1992
10.1803116739638,46.6678747427185,2020-06-22T12:00:13Z,2087
10.1817865616315,46.6702423163161,2020-06-22T13:00:13Z,2131
10.1818001035715,46.6702553499439,2020-06-22T14:00:41Z,2131
10.1853496932978,46.6672122730717,2020-06-22T15:00:42Z,2140
10.185090462584,46.6666498189706,2020-06-22T16:00:15Z,2143
10.1854118831625,46.6667628376288,2020-06-22T17:00:42Z,2138
10.1887778451853,46.6659401586176,2020-06-22T18:00:13Z,2067
10.1883182055304,46.6657318312105,2020-06-22T19:00:39Z,2062
10.1884513929331,46.6657393081252,2020-06-22T20:00:16Z,2062
10.1865429794672,46.6647048332106,2020-06-22T21:01:06Z,2100
10.1864460545843,46.6647368168331,2020-06-22T22:00:12Z,2100
10.1864144157099,46.6647596001831,2020-06-22T23:00:12Z,2109
10.1864177299017,46.6647749641722,2020-06-23T00:00:41Z,2109
10.1864210441043,46.6647409573437,2020-06-23T01:00:15Z,2109
10.1855062298196,46.6649595138814,2020-06-23T02:00:40Z,2113
10.186454488491,46.6656545997794,2020-06-23T03:01:00Z,2103
10.1812422299362,46.6701555043022,2020-06-23T04:00:13Z,2134
10.1810569211586,46.67002738273,2020-06-23T05:00:42Z,2137
10.1795628587765,46.6712093744195,2020-06-23T06:00:43Z,2139
10.1782371240346,46.671053234858,2020-06-23T07:00:42Z,2131
10.1788136629127,46.6688358768977,2020-06-23T08:00:42Z,2098
10.1787596020667,46.6688516578422,2020-06-23T09:00:42Z,2080
10.1787342080285,46.6688548871204,2020-06-23T10:00:10Z,2080
10.1786709128451,46.6688695983604,2020-06-23T11:00:42Z,2080
10.178711794622,46.6689095941835,2020-06-23T12:00:10Z,2080
10.1790741197351,46.6689083483955,2020-06-23T13:00:42Z,2098
10.1790955384725,46.6688138555007,2020-06-23T14:00:11Z,2098
10.178757001424,46.6700723085014,2020-06-23T15:00:32Z,2119
10.1842430680389,46.6678581987747,2020-06-23T16:00:42Z,2144
10.1875280238822,46.6660758963031,2020-06-23T17:00:10Z,2096
10.1880167625206,46.6651812437351,2020-06-23T18:00:42Z,2075
10.1883462293534,46.6656372145242,2020-06-23T19:00:09Z,2062
10.1888704482748,46.6658653668609,2020-06-23T20:00:10Z,2055
10.1884008568815,46.665296209117,2020-06-23T21:00:41Z,2062
10.188386993495,46.6651403270971,2020-06-23T22:00:09Z,2061
10.188395228879,46.6651571513316,2020-06-23T23:00:42Z,2061
10.1879955576592,46.6647027509119,2020-06-24T00:00:42Z,2075
10.1870321213897,46.6641566785791,2020-06-24T01:00:12Z,2088
10.1860588660786,46.6638298490345,2020-06-24T02:00:42Z,2107
10.1862164540146,46.6640535028854,2020-06-24T03:00:14Z,2107
10.1845203478026,46.6637893089295,2020-06-24T04:00:21Z,2107
10.1840074075274,46.661779069563,2020-06-24T05:00:42Z,2108
10.1830279508622,46.6633097638821,2020-06-24T06:00:44Z,2094
10.1809288016566,46.6635621262759,2020-06-24T07:00:12Z,1997
10.1810636121577,46.6634693108613,2020-06-24T08:00:12Z,1997
10.1805764701627,46.6641833802209,2020-06-24T09:01:00Z,2006
10.1806021835957,46.6641440388658,2020-06-24T10:00:40Z,2006
10.1788157624773,46.6642756918497,2020-06-24T11:00:42Z,1955
10.1772805803124,46.6668546435109,2020-06-24T12:00:42Z,1952
10.1773827909204,46.667010176119,2020-06-24T13:00:13Z,1969
10.1772301415053,46.6669731069245,2020-06-24T14:00:42Z,1952
10.1772555314269,46.6670686129008,2020-06-24T15:00:42Z,1969
10.1771269552696,46.666987602245,2020-06-24T16:00:42Z,1969
