X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
20670,2019-08-02T23:40:00Z,7,3,9.5,6.4,8.5,1892,4.5
20671,2019-08-02T23:45:00Z,6,3,9.5,6.4,8.5,1892,4.5
20672,2019-08-02T23:50:00Z,3,1,9.5,6.4,8.5,1892,4.5
20673,2019-08-02T23:55:00Z,4,1,9.5,6.4,9,1892,4.5
20675,2019-08-03T00:05:00Z,0,0,9.5,6.2,9.5,1892,4.5
20676,2019-08-03T00:10:00Z,2,1,9.5,6.2,10,1892,4.5
20677,2019-08-03T00:15:00Z,5,3,9.5,6.2,10,1892,4.5
20678,2019-08-03T00:20:00Z,4,2,9.5,6.2,10,1892,4.5
20679,2019-08-03T00:25:00Z,5,2,9.5,6.2,9.5,1892,4.5
20680,2019-08-03T00:30:00Z,4,1,9.5,6.2,9,1892,4.5
20681,2019-08-03T00:35:00Z,5,2,9.5,6.2,9,1892,4.5
20682,2019-08-03T00:40:00Z,5,2,9.5,6.2,8.5,1892,4.5
20683,2019-08-03T00:45:00Z,4,2,9.5,6.2,8.5,1892,4.5
20684,2019-08-03T00:50:00Z,4,1,9.5,6.2,8.5,1892,4.5
20685,2019-08-03T00:55:00Z,3,1,9.5,6.2,8.5,1892,4.5
20686,2019-08-03T01:00:00Z,5,2,9.5,5.6,8.5,1892,2.7
20687,2019-08-03T01:05:00Z,4,2,9.5,5.6,8.5,1892,2.7
20688,2019-08-03T01:10:00Z,6,5,9.5,5.6,10,1892,2.7
20689,2019-08-03T01:15:00Z,5,3,9.5,5.6,10.5,1892,2.7
20690,2019-08-03T01:20:00Z,5,2,9.5,5.6,10,1892,2.7
20691,2019-08-03T01:25:00Z,5,2,9.5,5.6,9.5,1892,2.7
20692,2019-08-03T01:30:00Z,4,1,9.5,5.6,9,1892,2.7
20693,2019-08-03T01:35:00Z,6,2,9.5,5.6,8.5,1892,2.7
20694,2019-08-03T01:40:00Z,5,2,9.5,5.6,8.5,1892,2.7
20695,2019-08-03T01:45:00Z,5,2,9.5,5.6,8,1892,2.7
20696,2019-08-03T01:50:00Z,3,2,9.5,5.6,8,1892,2.7
20697,2019-08-03T01:55:00Z,3,1,9.5,5.6,8,1892,2.7
20698,2019-08-03T02:00:00Z,4,2,8,5.4,8.5,1995,2.2
20699,2019-08-03T02:05:00Z,8,5,8,5.4,9.5,1995,2.2
20700,2019-08-03T02:10:00Z,5,2,8,5.4,9.5,1995,2.2
20701,2019-08-03T02:15:00Z,5,2,8,5.4,9,1995,2.2
20702,2019-08-03T02:20:00Z,3,1,8,5.4,9,1995,2.2
20703,2019-08-03T02:25:00Z,4,2,8,5.4,8.5,1995,2.2
20704,2019-08-03T02:30:00Z,6,3,8,5.4,8.5,1995,2.2
20705,2019-08-03T02:35:00Z,5,1,8,5.4,8.5,1995,2.2
20706,2019-08-03T02:40:00Z,2,1,8,5.4,8.5,1995,2.2
20707,2019-08-03T02:45:00Z,5,2,8,5.4,8.5,1995,2.2
20708,2019-08-03T02:50:00Z,7,2,8,5.4,8,1995,2.2
20709,2019-08-03T02:55:00Z,7,3,8,5.4,7.5,1995,2.2
20710,2019-08-03T03:00:00Z,6,2,8,3.8,7,1995,2.1
20711,2019-08-03T03:05:00Z,6,2,8,3.8,7,1995,2.1
20712,2019-08-03T03:10:00Z,7,3,8,3.8,7,1995,2.1
20713,2019-08-03T03:15:00Z,8,3,8,3.8,7,1995,2.1
20714,2019-08-03T03:20:00Z,7,2,8,3.8,7,1995,2.1
20715,2019-08-03T03:25:00Z,6,2,8,3.8,7,1995,2.1
20716,2019-08-03T03:30:00Z,8,3,8,3.8,7,1995,2.1
20717,2019-08-03T03:35:00Z,5,3,8,3.8,6.5,1995,2.1
20718,2019-08-03T03:40:00Z,7,3,8,3.8,6,1995,2.1
20719,2019-08-03T03:45:00Z,6,2,8,3.8,6.5,1995,2.1
20720,2019-08-03T03:50:00Z,3,2,8,3.8,7,1995,2.1
20721,2019-08-03T03:55:00Z,4,2,8,3.8,7,1995,2.1
20722,2019-08-03T04:00:00Z,4,2,8,3,7,1995,2
20723,2019-08-03T04:05:00Z,5,2,8,3,7.5,1995,2
20724,2019-08-03T04:10:00Z,3,1,8,3,7,1995,2
20725,2019-08-03T04:15:00Z,2,1,8,3,8,1995,2
20726,2019-08-03T04:20:00Z,0,0,8,3,9.5,1995,2
20727,2019-08-03T04:25:00Z,0,0,8,3,11,1995,2
20728,2019-08-03T04:30:00Z,0,0,8,3,12,1995,2
20729,2019-08-03T04:35:00Z,0,0,8,3,14.5,1995,2
20730,2019-08-03T04:40:00Z,0,0,8,3,17.5,1995,2
20731,2019-08-03T04:45:00Z,0,0,8,3,18.5,1995,2
20732,2019-08-03T04:50:00Z,4,1,8,3,15.5,1995,2
20733,2019-08-03T04:55:00Z,10,4,8,3,12.5,1995,2
20734,2019-08-03T05:00:00Z,18,5,8,3.4,10,1995,1.8
20735,2019-08-03T05:05:00Z,13,5,8,3.4,8.5,1995,1.8
20736,2019-08-03T05:10:00Z,14,5,8,3.4,8,1995,1.8
20737,2019-08-03T05:15:00Z,10,4,8,3.4,7.5,1995,1.8
20738,2019-08-03T05:20:00Z,10,4,8,3.4,7,1995,1.8
20739,2019-08-03T05:25:00Z,9,4,8,3.4,7,1995,1.8
20740,2019-08-03T05:30:00Z,10,4,8,3.4,7,1995,1.8
20741,2019-08-03T05:35:00Z,8,3,8,3.4,7.5,1995,1.8
20742,2019-08-03T05:40:00Z,8,3,8,3.4,7,1995,1.8
20743,2019-08-03T05:45:00Z,15,5,8,3.4,7,1995,1.8
20744,2019-08-03T05:50:00Z,9,3,8,3.4,7,1995,1.8
20745,2019-08-03T05:55:00Z,9,4,8,3.4,6.5,1995,1.8
20746,2019-08-03T06:00:00Z,11,4,16.5,4.6,7,2181,0.8
20747,2019-08-03T06:05:00Z,8,3,16.5,4.6,7,2181,0.8
20748,2019-08-03T06:10:00Z,7,3,16.5,4.6,7,2181,0.8
20749,2019-08-03T06:15:00Z,8,3,16.5,4.6,8,2181,0.8
20750,2019-08-03T06:20:00Z,8,3,16.5,4.6,8,2181,0.8
20751,2019-08-03T06:25:00Z,7,3,16.5,4.6,8.5,2181,0.8
20752,2019-08-03T06:30:00Z,6,2,16.5,4.6,9,2181,0.8
20753,2019-08-03T06:35:00Z,6,2,16.5,4.6,9.5,2181,0.8
20754,2019-08-03T06:40:00Z,6,2,16.5,4.6,9.5,2181,0.8
20755,2019-08-03T06:45:00Z,7,3,16.5,4.6,9,2181,0.8
20756,2019-08-03T06:50:00Z,6,4,16.5,4.6,9.5,2181,0.8
20757,2019-08-03T06:55:00Z,5,3,16.5,4.6,10,2181,0.8
20758,2019-08-03T07:00:00Z,4,3,16.5,8.7,10.5,2181,0.7
20759,2019-08-03T07:05:00Z,3,2,16.5,8.7,11.5,2181,0.7
20760,2019-08-03T07:10:00Z,5,3,16.5,8.7,12,2181,0.7
20761,2019-08-03T07:15:00Z,8,8,16.5,8.7,12.5,2181,0.7
20762,2019-08-03T07:20:00Z,9,11,16.5,8.7,12.5,2181,0.7
20763,2019-08-03T07:25:00Z,8,6,16.5,8.7,12.5,2181,0.7
20764,2019-08-03T07:30:00Z,5,2,16.5,8.7,14,2181,0.7
20765,2019-08-03T07:35:00Z,3,2,16.5,8.7,15,2181,0.7
20766,2019-08-03T07:40:00Z,1,1,16.5,8.7,17,2181,0.7
20767,2019-08-03T07:45:00Z,0,0,16.5,8.7,17.5,2181,0.7
20768,2019-08-03T07:50:00Z,1,0,16.5,8.7,18,2181,0.7
20769,2019-08-03T07:55:00Z,7,2,16.5,8.7,17,2181,0.7
20770,2019-08-03T08:00:00Z,2,1,16.5,10.6,16,2181,0.7
20771,2019-08-03T08:05:00Z,2,1,16.5,10.6,15.5,2181,0.7
20772,2019-08-03T08:10:00Z,2,1,16.5,10.6,16,2181,0.7
20773,2019-08-03T08:15:00Z,3,2,16.5,10.6,16,2181,0.7
20774,2019-08-03T08:20:00Z,5,3,16.5,10.6,17,2181,0.7
20775,2019-08-03T08:25:00Z,1,1,16.5,10.6,17.5,2181,0.7
20776,2019-08-03T08:30:00Z,0,0,16.5,10.6,18.5,2181,0.7
20777,2019-08-03T08:35:00Z,0,0,16.5,10.6,19.5,2181,0.7
20778,2019-08-03T08:40:00Z,0,0,16.5,10.6,22,2181,0.7
20779,2019-08-03T08:45:00Z,0,0,16.5,10.6,24,2181,0.7
20780,2019-08-03T08:50:00Z,0,0,16.5,10.6,25.5,2181,0.7
20781,2019-08-03T08:55:00Z,0,0,16.5,10.6,27,2181,0.7
20782,2019-08-03T09:00:00Z,0,0,16.5,12.3,28,2181,0.7
20783,2019-08-03T09:05:00Z,0,0,16.5,12.3,28.5,2181,0.7
20784,2019-08-03T09:10:00Z,0,0,16.5,12.3,28.5,2181,0.7
20785,2019-08-03T09:15:00Z,0,0,16.5,12.3,28.5,2181,0.7
20786,2019-08-03T09:20:00Z,0,0,16.5,12.3,28.5,2181,0.7
20787,2019-08-03T09:25:00Z,0,0,16.5,12.3,28.5,2181,0.7
20788,2019-08-03T09:30:00Z,0,0,16.5,12.3,28.5,2181,0.7
20789,2019-08-03T09:35:00Z,0,0,16.5,12.3,28.5,2181,0.7
20790,2019-08-03T09:40:00Z,0,0,16.5,12.3,28.5,2181,0.7
20791,2019-08-03T09:45:00Z,0,0,16.5,12.3,28,2181,0.7
20792,2019-08-03T09:50:00Z,0,0,16.5,12.3,28,2181,0.7
20793,2019-08-03T09:55:00Z,0,0,16.5,12.3,28.5,2181,0.7
20794,2019-08-03T10:00:00Z,0,0,31,13.6,28,2199,0.7
20795,2019-08-03T10:05:00Z,0,0,31,13.6,28,2199,0.7
20796,2019-08-03T10:10:00Z,0,0,31,13.6,28,2199,0.7
20797,2019-08-03T10:15:00Z,0,0,31,13.6,28,2199,0.7
20798,2019-08-03T10:20:00Z,0,0,31,13.6,28.5,2199,0.7
20799,2019-08-03T10:25:00Z,0,0,31,13.6,29,2199,0.7
20800,2019-08-03T10:30:00Z,0,0,31,13.6,29.5,2199,0.7
20801,2019-08-03T10:35:00Z,0,0,31,13.6,30.5,2199,0.7
20802,2019-08-03T10:40:00Z,0,0,31,13.6,31.5,2199,0.7
20803,2019-08-03T10:45:00Z,0,0,31,13.6,31.5,2199,0.7
20804,2019-08-03T10:50:00Z,0,0,31,13.6,30.5,2199,0.7
20805,2019-08-03T10:55:00Z,0,0,31,13.6,30,2199,0.7
20806,2019-08-03T11:00:00Z,0,0,31,14.6,30,2199,0.7
20807,2019-08-03T11:05:00Z,0,0,31,14.6,30,2199,0.7
20808,2019-08-03T11:10:00Z,0,0,31,14.6,30,2199,0.7
20809,2019-08-03T11:15:00Z,0,0,31,14.6,31,2199,0.7
20810,2019-08-03T11:20:00Z,0,0,31,14.6,32,2199,0.7
20811,2019-08-03T11:25:00Z,0,0,31,14.6,33,2199,0.7
20812,2019-08-03T11:30:00Z,0,0,31,14.6,33.5,2199,0.7
20813,2019-08-03T11:35:00Z,0,0,31,14.6,33.5,2199,0.7
20814,2019-08-03T11:40:00Z,0,0,31,14.6,32.5,2199,0.7
20815,2019-08-03T11:45:00Z,0,0,31,14.6,31.5,2199,0.7
20816,2019-08-03T11:50:00Z,0,0,31,14.6,31,2199,0.7
20817,2019-08-03T11:55:00Z,0,0,31,14.6,31,2199,0.7
20818,2019-08-03T12:00:00Z,0,0,31,14.4,30.5,2199,0.7
20819,2019-08-03T12:05:00Z,0,0,31,14.4,30,2199,0.7
20820,2019-08-03T12:10:00Z,0,0,31,14.4,30,2199,0.7
20821,2019-08-03T12:15:00Z,0,0,31,14.4,29,2199,0.7
20822,2019-08-03T12:20:00Z,0,0,31,14.4,29,2199,0.7
20823,2019-08-03T12:25:00Z,0,0,31,14.4,28.5,2199,0.7
20824,2019-08-03T12:30:00Z,2,2,31,14.4,27.5,2199,0.7
20825,2019-08-03T12:35:00Z,5,4,31,14.4,27.5,2199,0.7
20826,2019-08-03T12:40:00Z,4,3,31,14.4,26,2199,0.7
20827,2019-08-03T12:45:00Z,3,2,31,14.4,24.5,2199,0.7
20828,2019-08-03T12:50:00Z,3,2,31,14.4,23,2199,0.7
20829,2019-08-03T12:55:00Z,3,2,31,14.4,22,2199,0.7
20830,2019-08-03T13:00:00Z,2,2,31,14.4,22,2199,0.7
20831,2019-08-03T13:05:00Z,2,2,31,14.4,21.5,2199,0.7
20832,2019-08-03T13:10:00Z,3,1,31,14.4,21,2199,0.7
20833,2019-08-03T13:15:00Z,4,2,31,14.4,20.5,2199,0.7
20834,2019-08-03T13:20:00Z,1,1,31,14.4,20.5,2199,0.7
20835,2019-08-03T13:25:00Z,0,0,31,14.4,22,2199,0.7
20836,2019-08-03T13:30:00Z,0,0,31,14.4,23,2199,0.7
20837,2019-08-03T13:35:00Z,0,0,31,14.4,23.5,2199,0.7
20838,2019-08-03T13:40:00Z,0,0,31,14.4,23.5,2199,0.7
20839,2019-08-03T13:45:00Z,0,0,31,14.4,24,2199,0.7
20840,2019-08-03T13:50:00Z,0,0,31,14.4,24,2199,0.7
20841,2019-08-03T13:55:00Z,0,0,31,14.4,24.5,2199,0.7
20842,2019-08-03T14:00:00Z,0,0,26,14.5,24.5,2175,0
20843,2019-08-03T14:05:00Z,0,0,26,14.5,24.5,2175,0
20844,2019-08-03T14:10:00Z,0,0,26,14.5,23.5,2175,0
20845,2019-08-03T14:15:00Z,0,0,26,14.5,23,2175,0
20846,2019-08-03T14:20:00Z,0,0,26,14.5,22.5,2175,0
20847,2019-08-03T14:25:00Z,0,0,26,14.5,21.5,2175,0
20848,2019-08-03T14:30:00Z,0,0,26,14.5,22,2175,0
20849,2019-08-03T14:35:00Z,0,0,26,14.5,23,2175,0
20850,2019-08-03T14:40:00Z,0,0,26,14.5,23,2175,0
20851,2019-08-03T14:45:00Z,0,0,26,14.5,23.5,2175,0
20852,2019-08-03T14:50:00Z,0,0,26,14.5,23.5,2175,0
20853,2019-08-03T14:55:00Z,0,0,26,14.5,23,2175,0
20854,2019-08-03T15:00:00Z,0,0,26,15.6,23,2175,0
20855,2019-08-03T15:05:00Z,0,0,26,15.6,23,2175,0
20856,2019-08-03T15:10:00Z,0,0,26,15.6,23,2175,0
20857,2019-08-03T15:15:00Z,0,0,26,15.6,23,2175,0
20858,2019-08-03T15:20:00Z,0,0,26,15.6,23,2175,0
20859,2019-08-03T15:25:00Z,0,0,26,15.6,23,2175,0
20860,2019-08-03T15:30:00Z,0,0,26,15.6,22.5,2175,0
20861,2019-08-03T15:35:00Z,0,0,26,15.6,22,2175,0
20862,2019-08-03T15:40:00Z,0,0,26,15.6,22.5,2175,0
20863,2019-08-03T15:45:00Z,0,0,26,15.6,23.5,2175,0
20864,2019-08-03T15:50:00Z,0,0,26,15.6,24.5,2175,0
20865,2019-08-03T15:55:00Z,0,0,26,15.6,25,2175,0
20866,2019-08-03T16:00:00Z,0,0,26,15.4,25.5,2175,0
20867,2019-08-03T16:05:00Z,0,0,26,15.4,25.5,2175,0
20868,2019-08-03T16:10:00Z,0,0,26,15.4,25,2175,0
20869,2019-08-03T16:15:00Z,0,0,26,15.4,24.5,2175,0
20870,2019-08-03T16:20:00Z,0,0,26,15.4,23.5,2175,0
20871,2019-08-03T16:25:00Z,0,0,26,15.4,22.5,2175,0
20872,2019-08-03T16:30:00Z,0,0,26,15.4,22,2175,0
20873,2019-08-03T16:35:00Z,0,0,26,15.4,21,2175,0
20874,2019-08-03T16:40:00Z,0,0,26,15.4,20.5,2175,0
20875,2019-08-03T16:45:00Z,0,0,26,15.4,20.5,2175,0
20876,2019-08-03T16:50:00Z,0,0,26,15.4,19.5,2175,0
20877,2019-08-03T16:55:00Z,0,0,26,15.4,19.5,2175,0
20878,2019-08-03T17:00:00Z,0,0,26,14.6,19.5,2175,0
20879,2019-08-03T17:05:00Z,0,0,26,14.6,19,2175,0
20880,2019-08-03T17:10:00Z,0,0,26,14.6,18.5,2175,0
20881,2019-08-03T17:15:00Z,0,0,26,14.6,18,2175,0
20882,2019-08-03T17:20:00Z,0,0,26,14.6,18,2175,0
20883,2019-08-03T17:25:00Z,0,0,26,14.6,18,2175,0
20884,2019-08-03T17:30:00Z,0,0,26,14.6,17.5,2175,0
20885,2019-08-03T17:35:00Z,0,0,26,14.6,17.5,2175,0
20886,2019-08-03T17:40:00Z,2,1,26,14.6,17,2175,0
20887,2019-08-03T17:45:00Z,2,1,26,14.6,16,2175,0
20888,2019-08-03T17:50:00Z,1,0,26,14.6,16,2175,0
20889,2019-08-03T17:55:00Z,0,0,26,14.6,16.5,2175,0
20890,2019-08-03T18:00:00Z,0,0,12.5,13.2,17,2175,0
20891,2019-08-03T18:05:00Z,0,0,12.5,13.2,17,2175,0
20892,2019-08-03T18:10:00Z,0,0,12.5,13.2,17.5,2175,0
20893,2019-08-03T18:15:00Z,5,3,12.5,13.2,16,2175,0
20894,2019-08-03T18:20:00Z,6,2,12.5,13.2,14,2175,0
20895,2019-08-03T18:25:00Z,5,2,12.5,13.2,13,2175,0
20896,2019-08-03T18:30:00Z,5,2,12.5,13.2,12,2175,0
20897,2019-08-03T18:35:00Z,6,2,12.5,13.2,12,2175,0
20898,2019-08-03T18:40:00Z,6,3,12.5,13.2,11.5,2175,0
20899,2019-08-03T18:45:00Z,6,2,12.5,13.2,11,2175,0
20900,2019-08-03T18:50:00Z,6,2,12.5,13.2,11,2175,0
20901,2019-08-03T18:55:00Z,6,2,12.5,13.2,11,2175,0
20902,2019-08-03T19:00:00Z,6,2,12.5,11,11,2175,0
20903,2019-08-03T19:05:00Z,7,3,12.5,11,10.5,2175,0
20904,2019-08-03T19:10:00Z,7,2,12.5,11,10,2175,0
20905,2019-08-03T19:15:00Z,7,3,12.5,11,10,2175,0
20906,2019-08-03T19:20:00Z,6,2,12.5,11,10,2175,0
20907,2019-08-03T19:25:00Z,6,2,12.5,11,10,2175,0
20908,2019-08-03T19:30:00Z,3,1,12.5,11,10,2175,0
20909,2019-08-03T19:35:00Z,0,0,12.5,11,11,2175,0
20910,2019-08-03T19:40:00Z,0,0,12.5,11,12.5,2175,0
20911,2019-08-03T19:45:00Z,0,0,12.5,11,13.5,2175,0
20912,2019-08-03T19:50:00Z,0,0,12.5,11,15,2175,0
20913,2019-08-03T19:55:00Z,4,2,12.5,11,13.5,2175,0
20914,2019-08-03T20:00:00Z,5,2,7.5,7.7,12,2175,0
20915,2019-08-03T20:05:00Z,5,2,7.5,7.7,11,2175,0
20916,2019-08-03T20:10:00Z,6,3,7.5,7.7,10,2175,0
20917,2019-08-03T20:15:00Z,5,2,7.5,7.7,9.5,2175,0
20918,2019-08-03T20:20:00Z,8,3,7.5,7.7,9,2175,0
20919,2019-08-03T20:25:00Z,7,2,7.5,7.7,9,2175,0
20920,2019-08-03T20:30:00Z,7,3,7.5,7.7,8.5,2175,0
20921,2019-08-03T20:35:00Z,6,2,7.5,7.7,8,2175,0
20922,2019-08-03T20:40:00Z,4,2,7.5,7.7,8.5,2175,0
20923,2019-08-03T20:45:00Z,4,2,7.5,7.7,8.5,2175,0
20924,2019-08-03T20:50:00Z,6,2,7.5,7.7,8.5,2175,0
20925,2019-08-03T20:55:00Z,6,2,7.5,7.7,8,2175,0
20926,2019-08-03T21:00:00Z,5,2,7.5,5.7,8.5,2175,0
20927,2019-08-03T21:05:00Z,4,2,7.5,5.7,8.5,2175,0
20928,2019-08-03T21:10:00Z,4,3,7.5,5.7,9,2175,0
20929,2019-08-03T21:15:00Z,3,2,7.5,5.7,10,2175,0
20930,2019-08-03T21:20:00Z,2,2,7.5,5.7,10,2175,0
20931,2019-08-03T21:25:00Z,4,2,7.5,5.7,10.5,2175,0
20932,2019-08-03T21:30:00Z,5,2,7.5,5.7,9.5,2175,0
20933,2019-08-03T21:35:00Z,6,2,7.5,5.7,9,2175,0
20934,2019-08-03T21:40:00Z,5,2,7.5,5.7,9,2175,0
20935,2019-08-03T21:45:00Z,6,2,7.5,5.7,7.5,2175,0
20936,2019-08-03T21:50:00Z,7,2,7.5,5.7,7,2175,0
20937,2019-08-03T21:55:00Z,6,3,7.5,5.7,7,2175,0
20938,2019-08-03T22:00:00Z,5,2,20,4.4,7,2175,0
20939,2019-08-03T22:05:00Z,9,3,20,4.4,6.5,2175,0
20940,2019-08-03T22:10:00Z,3,1,20,4.4,6.5,2175,0
20941,2019-08-03T22:15:00Z,7,3,20,4.4,6.5,2175,0
20942,2019-08-03T22:20:00Z,4,2,20,4.4,7,2175,0
20943,2019-08-03T22:25:00Z,5,2,20,4.4,7,2175,0
20944,2019-08-03T22:30:00Z,4,2,20,4.4,8,2175,0
20945,2019-08-03T22:35:00Z,4,2,20,4.4,8,2175,0
20946,2019-08-03T22:40:00Z,5,2,20,4.4,7.5,2175,0
20947,2019-08-03T22:45:00Z,3,1,20,4.4,7,2175,0
20948,2019-08-03T22:50:00Z,5,2,20,4.4,7,2175,0
20949,2019-08-03T22:55:00Z,2,1,20,4.4,7.5,2175,0
20950,2019-08-03T23:00:00Z,5,2,20,3.3,7.5,2175,0
20951,2019-08-03T23:05:00Z,5,2,20,3.3,7,2175,0
20952,2019-08-03T23:10:00Z,1,0,20,3.3,8.5,2175,0
20953,2019-08-03T23:15:00Z,0,0,20,3.3,10.5,2175,0
20954,2019-08-03T23:20:00Z,0,0,20,3.3,12,2175,0
20955,2019-08-03T23:25:00Z,0,0,20,3.3,13,2175,0
20956,2019-08-03T23:30:00Z,0,0,20,3.3,14,2175,0
20957,2019-08-03T23:35:00Z,0,0,20,3.3,15,2175,0
20958,2019-08-03T23:40:00Z,0,0,20,3.3,16,2175,0
20959,2019-08-03T23:45:00Z,0,0,20,3.3,17,2175,0
20960,2019-08-03T23:50:00Z,0,0,20,3.3,18,2175,0
20961,2019-08-03T23:55:00Z,0,0,20,3.3,18.5,2175,0
20963,2019-08-04T00:05:00Z,0,0,20,2.3,19.5,2175,0
20964,2019-08-04T00:10:00Z,0,0,20,2.3,18.5,2175,0
20965,2019-08-04T00:15:00Z,0,0,20,2.3,17.5,2175,0
20966,2019-08-04T00:20:00Z,0,0,20,2.3,17.5,2175,0
20967,2019-08-04T00:25:00Z,0,0,20,2.3,16.5,2175,0
20968,2019-08-04T00:30:00Z,0,0,20,2.3,15.5,2175,0
20969,2019-08-04T00:35:00Z,0,0,20,2.3,15,2175,0
20970,2019-08-04T00:40:00Z,0,0,20,2.3,13.5,2175,0
20971,2019-08-04T00:45:00Z,4,2,20,2.3,10.5,2175,0
20972,2019-08-04T00:50:00Z,4,2,20,2.3,9,2175,0
20973,2019-08-04T00:55:00Z,1,0,20,2.3,10,2175,0
20974,2019-08-04T01:00:00Z,0,0,20,1.7,12.5,2175,0
20975,2019-08-04T01:05:00Z,0,0,20,1.7,14.5,2175,0
20976,2019-08-04T01:10:00Z,0,0,20,1.7,16,2175,0
20977,2019-08-04T01:15:00Z,0,0,20,1.7,17.5,2175,0
20978,2019-08-04T01:20:00Z,0,0,20,1.7,17.5,2175,0
20979,2019-08-04T01:25:00Z,0,0,20,1.7,16,2175,0
20980,2019-08-04T01:30:00Z,0,0,20,1.7,15.5,2175,0
20981,2019-08-04T01:35:00Z,0,0,20,1.7,15,2175,0
20982,2019-08-04T01:40:00Z,2,1,20,1.7,13,2175,0
20983,2019-08-04T01:45:00Z,0,0,20,1.7,12.5,2175,0
20984,2019-08-04T01:50:00Z,0,0,20,1.7,14,2175,0
20985,2019-08-04T01:55:00Z,0,0,20,1.7,15.5,2175,0
20986,2019-08-04T02:00:00Z,0,0,5.5,1.2,17.5,2175,0
20987,2019-08-04T02:05:00Z,0,0,5.5,1.2,18.5,2175,0
20988,2019-08-04T02:10:00Z,1,0,5.5,1.2,18.5,2175,0
20989,2019-08-04T02:15:00Z,3,1,5.5,1.2,15.5,2175,0
20990,2019-08-04T02:20:00Z,0,0,5.5,1.2,16,2175,0
20991,2019-08-04T02:25:00Z,0,0,5.5,1.2,17.5,2175,0
20992,2019-08-04T02:30:00Z,0,0,5.5,1.2,19,2175,0
20993,2019-08-04T02:35:00Z,0,0,5.5,1.2,20,2175,0
20994,2019-08-04T02:40:00Z,0,0,5.5,1.2,20.5,2175,0
20995,2019-08-04T02:45:00Z,2,1,5.5,1.2,20.5,2175,0
20996,2019-08-04T02:50:00Z,3,1,5.5,1.2,16.5,2175,0
20997,2019-08-04T02:55:00Z,4,2,5.5,1.2,13.5,2175,0
20998,2019-08-04T03:00:00Z,5,2,5.5,1,11.5,2175,0
20999,2019-08-04T03:05:00Z,4,2,5.5,1,9.5,2175,0
21000,2019-08-04T03:10:00Z,5,2,5.5,1,8,2175,0
21001,2019-08-04T03:15:00Z,8,3,5.5,1,7,2175,0
21002,2019-08-04T03:20:00Z,6,3,5.5,1,6,2175,0
21003,2019-08-04T03:25:00Z,10,3,5.5,1,6,2175,0
21004,2019-08-04T03:30:00Z,12,5,5.5,1,5,2175,0
21005,2019-08-04T03:35:00Z,9,3,5.5,1,4.5,2175,0
21006,2019-08-04T03:40:00Z,7,3,5.5,1,4.5,2175,0
21007,2019-08-04T03:45:00Z,5,2,5.5,1,4.5,2175,0
21008,2019-08-04T03:50:00Z,6,2,5.5,1,4.5,2175,0
21009,2019-08-04T03:55:00Z,3,1,5.5,1,4.5,2175,0
21010,2019-08-04T04:00:00Z,5,2,5.5,0.8,4.5,2175,0
21011,2019-08-04T04:05:00Z,6,2,5.5,0.8,4.5,2175,0
21012,2019-08-04T04:10:00Z,7,3,5.5,0.8,4.5,2175,0
21013,2019-08-04T04:15:00Z,6,2,5.5,0.8,4,2175,0
21014,2019-08-04T04:20:00Z,4,1,5.5,0.8,5,2175,0
21015,2019-08-04T04:25:00Z,6,2,5.5,0.8,5,2175,0
21016,2019-08-04T04:30:00Z,5,2,5.5,0.8,5,2175,0
21017,2019-08-04T04:35:00Z,7,2,5.5,0.8,5,2175,0
21018,2019-08-04T04:40:00Z,8,2,5.5,0.8,5,2175,0
21019,2019-08-04T04:45:00Z,9,3,5.5,0.8,5.5,2175,0
21020,2019-08-04T04:50:00Z,5,2,5.5,0.8,5.5,2175,0
21021,2019-08-04T04:55:00Z,1,1,5.5,0.8,6.5,2175,0
21022,2019-08-04T05:00:00Z,0,0,5.5,0.6,8,2175,0
21023,2019-08-04T05:05:00Z,0,0,5.5,0.6,9.5,2175,0
21024,2019-08-04T05:10:00Z,0,0,5.5,0.6,10.5,2175,0
21025,2019-08-04T05:15:00Z,0,0,5.5,0.6,12,2175,0
21026,2019-08-04T05:20:00Z,0,0,5.5,0.6,13,2175,0
21027,2019-08-04T05:25:00Z,0,0,5.5,0.6,13.5,2175,0
21028,2019-08-04T05:30:00Z,0,0,5.5,0.6,14,2175,0
21029,2019-08-04T05:35:00Z,0,0,5.5,0.6,14.5,2175,0
21030,2019-08-04T05:40:00Z,0,0,5.5,0.6,15.5,2175,0
21031,2019-08-04T05:45:00Z,0,0,5.5,0.6,16,2175,0
21032,2019-08-04T05:50:00Z,3,1,5.5,0.6,15,2175,0
21033,2019-08-04T05:55:00Z,4,2,5.5,0.6,13,2175,0
21034,2019-08-04T06:00:00Z,3,1,15.5,1.6,13,2175,0
21035,2019-08-04T06:05:00Z,0,0,15.5,1.6,14.5,2175,0
21036,2019-08-04T06:10:00Z,0,0,15.5,1.6,15.5,2175,0
21037,2019-08-04T06:15:00Z,0,0,15.5,1.6,16.5,2175,0
21038,2019-08-04T06:20:00Z,0,0,15.5,1.6,18.5,2175,0
21039,2019-08-04T06:25:00Z,0,0,15.5,1.6,20,2175,0
21040,2019-08-04T06:30:00Z,0,0,15.5,1.6,21,2175,0
21041,2019-08-04T06:35:00Z,0,0,15.5,1.6,21.5,2175,0
21042,2019-08-04T06:40:00Z,0,0,15.5,1.6,22.5,2175,0
